,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
503,503.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,1.7079036257467057
504,504.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,1.5580145145350315
505,505.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.97,1.0,2.3286347617926384
506,506.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.99,1.0,1.7758445094901532
507,507.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,1.5836645682576775
508,508.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.4479347045455326
509,509.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.997,1.0,1.3475265188143217
510,510.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.97,1.0,2.943371074744659
511,511.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.99,1.0,2.190205965690755
512,512.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.993,1.0,1.922938000946314
513,513.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,1.6941379605022933
514,514.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,1.5190356162408354
515,515.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,600.0,0.97,1.0,2.6563235268429977
516,516.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,600.0,0.99,1.0,1.95772770984152
517,517.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,600.0,0.993,1.0,1.6992658221591055
518,518.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5059087401952793
519,519.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,600.0,0.997,1.0,1.3390311123198628
520,520.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,1.411860093206195
521,521.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,1.4487321995196814
522,522.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,1.502156858842089
523,523.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,1.5852263953960495
524,524.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,1.816469064319157
525,525.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,600.0,0.97,1.0,1.4503971564007399
526,526.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,600.0,0.99,1.0,1.4068826365002527
527,527.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,600.0,0.993,1.0,1.382565600128661
528,528.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,600.0,0.995,1.0,1.3665697881530734
529,529.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,600.0,0.997,1.0,1.364787086020516
530,530.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.97,1.0,1.7503321565274415
531,531.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.99,1.0,1.6181979409966842
532,532.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.993,1.0,1.5919333920643766
533,533.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.995,1.0,1.608991684463946
534,534.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,1.6989335032387793
535,535.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,1.5738355106910717
536,536.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.4570034905709108
537,537.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,1.3621425838667354
538,538.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,1.3172098987581664
539,539.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.997,1.0,1.329429894304093
540,540.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.931908987940442
541,541.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.99,1.0,1.717128948849807
542,542.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.993,1.0,1.6340611914444332
543,543.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.995,1.0,1.5980136547804877
544,544.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,1.586852021680828
545,545.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.97,1.0,1.5689543727055104
546,546.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,1.4168640249783424
547,547.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.993,1.0,1.3372843126047973
548,548.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.995,1.0,1.298634857891058
549,549.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,1.296840169464811
550,550.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,2.286739010806092
551,551.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.99,1.0,1.8612902330136971
552,552.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.993,1.0,1.6909329496368053
553,553.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.995,1.0,1.6160928928650644
554,554.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,1.6185058297306296
555,555.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,1.831938319663843
556,556.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4925992947633442
557,557.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,1.3741575795861871
558,558.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.995,1.0,1.3279284573948062
559,559.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,1.3132965328486532
560,560.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,1.3361851239784686
561,561.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.3784332136139246
562,562.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,1.4400030168630138
563,563.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.995,1.0,1.5474609388799296
564,564.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,1.8357266537518924
565,565.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.97,1.0,1.366679871398226
566,566.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,1.307989473483041
567,567.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,1.2927746197412737
568,568.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.995,1.0,1.294229423074202
569,569.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,1.333463105674099
570,570.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,1.4065386885569013
571,571.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.4099953261084426
572,572.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4468876032738225
573,573.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.995,1.0,1.5357892136428122
574,574.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,1.7685572155099032
575,575.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.97,1.0,1.415442002917767
576,576.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.99,1.0,1.3076413796269262
577,577.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,1.2882669146385595
578,578.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,1.27823613082036
579,579.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.997,1.0,1.3106936408407002
580,580.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,1.4245960899440828
581,581.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.4383368883963454
582,582.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4645218609690007
583,583.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.995,1.0,1.523862449003971
584,584.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,1.673589730892504
585,585.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,600.0,0.97,1.0,1.388274248021389
586,586.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,600.0,0.99,1.0,1.3135471575597086
587,587.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,600.0,0.993,1.0,1.2688893723255357
588,588.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,600.0,0.995,1.0,1.2628297142947646
589,589.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,600.0,0.997,1.0,1.2956245851934405
590,590.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.97,1.0,1.516149645804301
591,591.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.451929621345546
592,592.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.4376049539387483
593,593.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.995,1.0,1.4823778839180077
594,594.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,1.6010566584377297
595,595.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,1.3651429390144862
596,596.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,600.0,0.99,1.0,1.294792724547994
597,597.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,600.0,0.993,1.0,1.2591638328451404
598,598.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,600.0,0.995,1.0,1.2562657002249433
599,599.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,600.0,0.997,1.0,1.2819101705142375
600,600.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.97,1.0,1.32870660715903
601,601.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,1.3630486691223413
602,602.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,1.4263220444970548
603,603.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.995,1.0,1.539932618600175
604,604.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,1.844830157735712
605,605.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.3574635544378866
606,606.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.99,1.0,1.297250591452059
607,607.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.993,1.0,1.2814167611256795
608,608.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,1.2788177824920859
609,609.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.997,1.0,1.331883578183799
610,610.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,1.3663465655557883
611,611.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,1.3786208817378027
612,612.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.4308170165507608
613,613.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.995,1.0,1.5404783268542406
614,614.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,1.8245726933152884
615,615.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.3963144617533794
616,616.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,1.306175286141484
617,617.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.993,1.0,1.277566649168485
618,618.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.995,1.0,1.2728299495032767
619,619.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,1.3221906459695245
620,620.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.372732515940328
621,621.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.99,1.0,1.3869418987369664
622,622.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4385096475520553
623,623.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,1.5398646350173435
624,624.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,1.790647594005896
625,625.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,600.0,0.97,1.0,1.3925554601523904
626,626.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,600.0,0.99,1.0,1.299854419825676
627,627.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,600.0,0.993,1.0,1.2658875677917696
628,628.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,600.0,0.995,1.0,1.2675292867048265
629,629.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,600.0,0.997,1.0,1.3252274362552021
630,630.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.3796598816448784
631,631.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.4013772093041157
632,632.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.4377949445184814
633,633.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,1.522229909596385
634,634.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,1.7540387707934588
635,635.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,1.3087313530842684
636,636.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,600.0,0.99,1.0,1.258879007968587
637,637.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,600.0,0.993,1.0,1.253154008085229
638,638.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,600.0,0.995,1.0,1.2642387155281622
639,639.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,600.0,0.997,1.0,1.3156534733953353
640,640.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.97,1.0,2.1105590572596187
641,641.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.029310343634226
642,642.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9505085094233967
643,643.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.995,1.0,1.891129603197828
644,644.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9728168909033703
645,645.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.89330273677614
646,646.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.99,1.0,1.8658802206153684
647,647.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,1.834249502934429
648,648.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,1.7282637600274144
649,649.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.997,1.0,1.568579490020165
650,650.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.97,1.0,2.574256422841073
651,651.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,2.1055852098152807
652,652.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.993,1.0,1.907226100568891
653,653.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,1.7579733758154035
654,654.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,1.6985659207542685
655,655.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.97,1.0,2.388344814246234
656,656.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,2.0360377191119667
657,657.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,1.8598483382394928
658,658.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.5010224813441535
659,659.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.997,1.0,1.4087894187208532
660,660.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.97,1.0,2.718843735503002
661,661.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.1262044082017595
662,662.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,1.8993733467025804
663,663.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,1.7403840454520083
664,664.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,1.5799398943901048
665,665.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.97,1.0,2.3426798746792024
666,666.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.99,1.0,1.7937970307880653
667,667.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,1.631737380573994
668,668.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.4635510607637443
669,669.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.997,1.0,1.3587084014134232
670,670.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.97,1.0,3.0037271775040337
671,671.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.99,1.0,2.2221303971590123
672,672.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.993,1.0,1.9473965170505374
673,673.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,1.7190688485488268
674,674.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,1.5353138764795955
675,675.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,600.0,0.97,1.0,2.7059238569728143
676,676.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,600.0,0.99,1.0,1.991164557331694
677,677.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,600.0,0.993,1.0,1.7214986041689386
678,678.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5135736120036387
679,679.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,600.0,0.997,1.0,1.3585780861074297
680,680.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,1.3903259771544991
681,681.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,1.4449715056232877
682,682.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,1.50341750919509
683,683.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,1.5945269723865463
684,684.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,1.8319774446194335
685,685.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,600.0,0.97,1.0,1.3955371097543035
686,686.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,600.0,0.99,1.0,1.3643962471236935
687,687.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,600.0,0.993,1.0,1.3531865727923325
688,688.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,600.0,0.995,1.0,1.3472950716629761
689,689.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,600.0,0.997,1.0,1.364992545173006
690,690.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,400.0,0.97,1.0,1.7104387216594632
691,691.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,400.0,0.99,1.0,1.6224586335077995
692,692.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,400.0,0.993,1.0,1.6007294781464139
693,693.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,400.0,0.995,1.0,1.6177764017116965
694,694.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,1.7232742911282144
695,695.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,1.539477412094735
696,696.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.4422616616482165
697,697.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,1.3524158415856418
698,698.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,1.3134099521319327
699,699.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.997,1.0,1.3378064368913836
700,700.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.9633388400990275
701,701.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.99,1.0,1.7288438211777404
702,702.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.993,1.0,1.6576502529406005
703,703.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.995,1.0,1.6367923187418758
704,704.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,1.6106835550387244
705,705.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.97,1.0,1.6033515423164821
706,706.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,1.4210882948447203
707,707.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.993,1.0,1.3509110098220545
708,708.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.995,1.0,1.3066157416830824
709,709.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,1.3040838799865357
710,710.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,2.312267509048798
711,711.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.99,1.0,1.8363767406463989
712,712.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.993,1.0,1.7062721843991975
713,713.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.995,1.0,1.6127384159542275
714,714.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,1.5582504190236188
715,715.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,1.853561489410261
716,716.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4978609532982117
717,717.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,1.4018135007092085
718,718.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.995,1.0,1.3271236303948768
719,719.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,1.2982897291091615
720,720.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,1.3262705050383454
721,721.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.3753917298254759
722,722.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,1.4375339879801767
723,723.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.995,1.0,1.5504142712356654
724,724.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,1.8368243154940842
725,725.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.97,1.0,1.33270528813626
726,726.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,1.2940027799914315
727,727.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,1.2860905587274545
728,728.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.995,1.0,1.2835328222166924
729,729.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,1.3290877474065397
730,730.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,1.3934125338083023
731,731.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.4055792166387635
732,732.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4412417983417118
733,733.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.995,1.0,1.5307774581679077
734,734.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,1.7654497157718398
735,735.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.97,1.0,1.3646695955925157
736,736.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.99,1.0,1.306164781385763
737,737.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,1.2790930127002598
738,738.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,1.271120790411187
739,739.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.997,1.0,1.3142048130888884
740,740.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,1.4172719496370116
741,741.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.4275918248040234
742,742.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4644000104743933
743,743.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.995,1.0,1.527923484100942
744,744.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,1.6939910653397725
745,745.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,600.0,0.97,1.0,1.3733489923216013
746,746.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,600.0,0.99,1.0,1.2949874615225019
747,747.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,600.0,0.993,1.0,1.2657077020798035
748,748.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,600.0,0.995,1.0,1.2614006102004318
749,749.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,600.0,0.997,1.0,1.30288741238789
750,750.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.97,1.0,1.5291822416895544
751,751.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.4473605734067339
752,752.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.450190106501688
753,753.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.995,1.0,1.490589852348083
754,754.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,1.611286613136883
