,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
513,513.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,400.0,0.995,1.0,4.4981692955593715
514,514.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,400.0,0.997,1.0,4.331624698591705
515,515.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.97,1.0,5.160469818407578
516,516.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.99,1.0,4.511705327628187
517,517.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,4.370087343990326
518,518.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.995,1.0,4.234859642167744
519,519.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.081976192311277
520,520.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.078611385751351
521,521.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,4.191721820407722
522,522.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,4.292580483998641
523,523.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,4.435743268599911
524,524.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.997,1.0,4.758816076171239
525,525.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.97,1.0,3.9330260031085844
526,526.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,3.961705490821195
527,527.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,3.986662095805809
528,528.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,4.024116492028895
529,529.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.132135534777942
530,530.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,4.2305102951243585
531,531.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,4.2867095880730455
532,532.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,4.342317310049995
533,533.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,4.422200430408629
534,534.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.997,1.0,4.609494736910467
535,535.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,4.0796514534030415
536,536.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.03426495397954
537,537.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.993,1.0,4.033209751661326
538,538.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.995,1.0,4.045143243658644
539,539.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.997,1.0,4.108103698668221
540,540.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.97,1.0,4.465698409941578
541,541.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.99,1.0,4.341820792511491
542,542.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.993,1.0,4.345457216468344
543,543.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,4.354668197880817
544,544.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,4.427396727353942
545,545.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.106434485556717
546,546.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.99,1.0,4.021676441339288
547,547.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.993,1.0,4.019094044479577
548,548.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.995,1.0,4.024522913930891
549,549.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.997,1.0,4.0620587814044296
550,550.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.97,1.0,4.641220408000226
551,551.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.99,1.0,4.4468945367679
552,552.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.993,1.0,4.399589689550616
553,553.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,4.39336253818174
554,554.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,4.4082614643942595
555,555.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.212889844222133
556,556.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,4.091232936093262
557,557.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.993,1.0,4.048839536791431
558,558.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.995,1.0,4.033335652581565
559,559.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.997,1.0,4.045018940086605
560,560.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.97,1.0,3.940669322722874
561,561.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.0908309318429374
562,562.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,4.197599454244545
563,563.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,4.343426208095839
564,564.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.997,1.0,4.69670280861188
565,565.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,3.8237374825982213
566,566.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,3.843455038739245
567,567.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,3.8570747219553807
568,568.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,3.8987772152862563
569,569.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.997,1.0,4.040742699336025
570,570.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.97,1.0,4.012251067836338
571,571.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.131213439962109
572,572.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.226029167941786
573,573.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,4.348626591359556
574,574.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.997,1.0,4.642762049635074
575,575.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,3.8447168400178326
576,576.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,3.8578796683263077
577,577.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.8743848488477757
578,578.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.926202250318946
579,579.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.997,1.0,4.049569442498075
580,580.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.064783532736733
581,581.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.165762306636197
582,582.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.281264000710829
583,583.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.376203089514626
584,584.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,4.564655266438097
585,585.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,3.8423896731726166
586,586.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.8764057983302034
587,587.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,3.911037128829996
588,588.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.938843844122923
589,589.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,4.040746149309067
590,590.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,4.1412658165271035
591,591.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.2229093904163335
592,592.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.2848498347515465
593,593.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,4.39587935170348
594,594.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,4.550648626762303
595,595.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.97,1.0,3.8608906319346645
596,596.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.8753794278926246
597,597.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.9032561645826975
598,598.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.9399038221736524
599,599.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,4.024167914941748
600,600.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.97,1.0,3.887322292723826
601,601.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.99,1.0,4.001015424131125
602,602.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.098094988300311
603,603.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,4.2496397180698
604,604.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.997,1.0,4.613926973170461
605,605.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.97,1.0,3.7759108641105232
606,606.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.99,1.0,3.7793570674328123
607,607.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.993,1.0,3.800889965187505
608,608.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.843282181063258
609,609.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.997,1.0,3.979680641525854
610,610.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.97,1.0,3.933426954606035
611,611.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.99,1.0,4.015390726508016
612,612.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.1231579577713156
613,613.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.2809856631003536
614,614.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.997,1.0,4.601332487315923
615,615.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,600.0,0.97,1.0,3.788161089075061
616,616.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,600.0,0.99,1.0,3.7753854675820167
617,617.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,600.0,0.993,1.0,3.806828291112859
618,618.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,3.8537797937605562
619,619.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,600.0,0.997,1.0,3.98380353296043
620,620.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.97,1.0,3.944324991034801
621,621.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.99,1.0,4.069440332526808
622,622.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.16824922515105
623,623.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.284730361198989
624,624.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.997,1.0,4.555665944284011
625,625.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.7711624504257664
626,626.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.7885079136417437
627,627.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.993,1.0,3.824847188619948
628,628.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.995,1.0,3.861790923474199
629,629.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,3.968911833638781
630,630.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.995487735675174
631,631.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.092870935954112
632,632.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.159822870261453
633,633.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.288661280223781
634,634.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.997,1.0,4.568536884393667
635,635.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,3.772597113500669
636,636.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.99,1.0,3.798851878005479
637,637.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.993,1.0,3.824083065845006
638,638.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,3.8571592865354454
639,639.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,3.9488143184850917
