,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
254,254.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,400.0,0.997,1.0,2.2954831381909204
255,255.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.97,1.0,2.3693812558623177
256,256.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.99,1.0,2.3774278352030156
257,257.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.993,1.0,2.364171181210669
258,258.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.995,1.0,2.361747178277513
259,259.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.997,1.0,2.3584717155084998
260,260.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.97,1.0,2.3525770182685575
261,261.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.99,1.0,2.3094993277768796
262,262.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.993,1.0,2.3418504321317273
263,263.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.995,1.0,2.3396560188793813
264,264.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.997,1.0,2.3303779278663352
265,265.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.97,1.0,2.389183917585555
266,266.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,2.361452156937428
267,267.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.993,1.0,2.381736850794163
268,268.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.995,1.0,2.3857568370047093
269,269.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.997,1.0,2.3945564392733045
270,270.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.97,1.0,2.3425404359565096
271,271.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.99,1.0,2.349088281545076
272,272.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.993,1.0,2.410325611133805
273,273.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.995,1.0,2.398488879387477
274,274.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.997,1.0,2.4530313200046865
275,275.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.97,1.0,2.388044938288207
276,276.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,2.390402306378362
277,277.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.993,1.0,2.4399020321356604
278,278.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,2.458350945153724
279,279.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.997,1.0,2.53141031098962
280,280.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.97,1.0,2.3807873961266486
281,281.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.99,1.0,2.3469274326749194
282,282.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.993,1.0,2.334790529550973
283,283.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.995,1.0,2.3216858632922555
284,284.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.997,1.0,2.2891757134282216
285,285.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.97,1.0,2.4122902154364017
286,286.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,2.390968744768725
287,287.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.993,1.0,2.377380420022784
288,288.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.995,1.0,2.368387651537507
289,289.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.997,1.0,2.3580278101388985
290,290.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.97,1.0,2.371149452523191
291,291.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.99,1.0,2.3573384490488123
292,292.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.993,1.0,2.3451206369306727
293,293.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.995,1.0,2.3405029037380287
294,294.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,2.3162776375768894
295,295.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.97,1.0,2.406837977717182
296,296.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,2.4013929486767647
297,297.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.993,1.0,2.3961715524981195
298,298.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.995,1.0,2.38316717474021
299,299.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.997,1.0,2.379627866120632
300,300.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.97,1.0,2.3699472269517847
301,301.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.99,1.0,2.349115502910928
302,302.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.993,1.0,2.339275023126776
303,303.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.995,1.0,2.357979015642129
304,304.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.997,1.0,2.3925768255735993
305,305.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.97,1.0,2.400977411652152
306,306.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.99,1.0,2.409223557074041
307,307.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.993,1.0,2.3893215621789556
308,308.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.995,1.0,2.393415745485126
309,309.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,2.4505316432342226
310,310.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.97,1.0,2.3788309738171334
311,311.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.99,1.0,2.371504713202661
312,312.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.993,1.0,2.3923567413810733
313,313.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.995,1.0,2.3812155359374763
314,314.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.997,1.0,2.544210057964774
315,315.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.97,1.0,2.4099072477926438
316,316.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.99,1.0,2.4230405879651755
317,317.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.993,1.0,2.460506748905672
318,318.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.995,1.0,2.4437233669601013
319,319.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,2.591960635276927
320,320.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.97,1.0,2.245584596172391
321,321.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.99,1.0,2.217496915111273
322,322.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.993,1.0,2.211124675900445
323,323.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.995,1.0,2.219204544685388
324,324.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.997,1.0,2.243416449210379
325,325.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.97,1.0,2.2054814230145756
326,326.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.99,1.0,2.1818879405957468
327,327.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.993,1.0,2.1796279048524156
328,328.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.995,1.0,2.190500390250136
329,329.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.997,1.0,2.2002719622058073
330,330.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.97,1.0,2.272264577062671
331,331.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.99,1.0,2.2116337932681374
332,332.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.993,1.0,2.211333566188488
333,333.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.995,1.0,2.209636797919897
334,334.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.997,1.0,2.224048521827624
335,335.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.97,1.0,2.215713861415348
336,336.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.99,1.0,2.1917119111081735
337,337.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.993,1.0,2.1886543461836796
338,338.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.995,1.0,2.186602646062421
339,339.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.997,1.0,2.1999686177936204
340,340.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.97,1.0,2.267180052366121
341,341.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.99,1.0,2.204629441980726
342,342.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.993,1.0,2.209914587611963
343,343.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.995,1.0,2.202781418117423
344,344.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.997,1.0,2.214025661481182
345,345.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.97,1.0,2.211241865552893
346,346.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.99,1.0,2.1861097364088713
347,347.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.993,1.0,2.1968477204045063
348,348.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.995,1.0,2.1805265320020517
349,349.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.997,1.0,2.1958387834000006
350,350.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.97,1.0,2.2713606698480255
351,351.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.99,1.0,2.2150800023368467
352,352.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.993,1.0,2.2086474860414445
353,353.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.995,1.0,2.213399083283937
354,354.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.997,1.0,2.211037093764386
355,355.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.97,1.0,2.2426082932095053
356,356.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.99,1.0,2.2015521214676106
357,357.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.993,1.0,2.199255596315494
358,358.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.995,1.0,2.206065362173403
359,359.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.997,1.0,2.215199657217301
360,360.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.97,1.0,2.196714824705326
361,361.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.99,1.0,2.201814207031735
362,362.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.993,1.0,2.1995796212153875
363,363.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.995,1.0,2.191632715775809
364,364.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.997,1.0,2.174505884007145
365,365.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.97,1.0,2.2140907110912162
366,366.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.99,1.0,2.227251174213523
367,367.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.993,1.0,2.22817474631537
368,368.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.995,1.0,2.2222133152474055
369,369.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.997,1.0,2.202688538237859
370,370.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.97,1.0,2.2116218692022294
371,371.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.99,1.0,2.223826831889807
372,372.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.993,1.0,2.213347855251718
373,373.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.995,1.0,2.2085718512404817
374,374.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.997,1.0,2.208986959256776
375,375.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,2.2339863452812083
376,376.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.99,1.0,2.2437781166164497
377,377.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.993,1.0,2.236289351627249
378,378.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.995,1.0,2.2325698605492788
379,379.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.997,1.0,2.238373781934573
380,380.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.97,1.0,2.2016643467679406
381,381.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.99,1.0,2.2132138856566845
382,382.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.993,1.0,2.2275186338093005
383,383.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.995,1.0,2.2238808954090037
384,384.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.997,1.0,2.227181918933198
385,385.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.97,1.0,2.2269895021976014
386,386.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.99,1.0,2.24828585466694
387,387.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,2.253910432014717
388,388.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.995,1.0,2.2480919290498727
389,389.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.997,1.0,2.238523934798026
390,390.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,2.200057383626536
391,391.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.99,1.0,2.2243385363711567
392,392.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.993,1.0,2.239166511521928
393,393.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.995,1.0,2.2304118409162896
394,394.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.997,1.0,2.2470238043733306
395,395.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.97,1.0,2.2249954057278942
396,396.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.99,1.0,2.247400366933034
397,397.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.993,1.0,2.2652749784919513
398,398.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.995,1.0,2.2577755844783094
399,399.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,2.2767218142965246
400,400.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.97,1.0,2.2317319196372734
401,401.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,2.2136716421640985
402,402.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,2.2169184663696866
403,403.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.995,1.0,2.2054885145486076
404,404.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.997,1.0,2.1835672226842333
405,405.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.97,1.0,2.2442009031725645
406,406.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.99,1.0,2.2289906317147525
407,407.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.993,1.0,2.2243353734417712
408,408.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.995,1.0,2.2257860808729886
409,409.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.997,1.0,2.2153025508073374
410,410.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.97,1.0,2.2280489552343328
411,411.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.99,1.0,2.2348974613017765
412,412.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,2.2231449336614166
413,413.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.995,1.0,2.2085366419092436
414,414.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.997,1.0,2.2197569438822993
415,415.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.97,1.0,2.2548436071632962
416,416.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.99,1.0,2.2490045116555755
417,417.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.993,1.0,2.233501254163523
418,418.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.995,1.0,2.2299138296337975
419,419.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.997,1.0,2.230206736391208
420,420.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.97,1.0,2.2214176391466323
421,421.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.99,1.0,2.19742959020995
422,422.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.993,1.0,2.2306884035005123
423,423.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.995,1.0,2.2395695289234734
424,424.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.997,1.0,2.2388890272196518
425,425.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.97,1.0,2.2467700056860487
426,426.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,2.223037966757377
427,427.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.993,1.0,2.2434124338192825
428,428.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.995,1.0,2.2592977205031164
429,429.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.997,1.0,2.2686293186878026
430,430.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.97,1.0,2.2202965984635554
431,431.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.99,1.0,2.241713183295846
432,432.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.993,1.0,2.2527469720816238
433,433.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.995,1.0,2.2350481052116793
434,434.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.997,1.0,2.248914906133082
435,435.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.97,1.0,2.2336574242627756
436,436.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,2.2542523674568913
437,437.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.993,1.0,2.283510606319158
438,438.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,2.251738082429414
439,439.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.997,1.0,2.28434328601469
440,440.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.97,1.0,2.2503349790122624
441,441.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.99,1.0,2.228643271188188
442,442.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.993,1.0,2.2259461030644
443,443.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.995,1.0,2.2124975010063066
444,444.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.997,1.0,2.2033556476945337
445,445.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.97,1.0,2.274055163088625
446,446.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,2.245584196129155
447,447.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.993,1.0,2.249854502582059
448,448.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.995,1.0,2.235233697279441
449,449.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.997,1.0,2.2209977525886493
450,450.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.97,1.0,2.234599056486984
451,451.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.99,1.0,2.2311474729113527
452,452.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.993,1.0,2.231111694549381
453,453.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.995,1.0,2.232508370961425
454,454.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,2.202234554803055
455,455.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.97,1.0,2.2587122716684327
456,456.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,2.2453532768421316
457,457.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.993,1.0,2.2449553193866065
458,458.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.995,1.0,2.2588643739446597
459,459.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.997,1.0,2.2333300091213846
460,460.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.97,1.0,2.229341189487765
461,461.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.99,1.0,2.2447855904293217
462,462.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.993,1.0,2.260638921072944
463,463.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.995,1.0,2.237717525794414
464,464.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.997,1.0,2.2217973291192994
465,465.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.97,1.0,2.2401760507365105
466,466.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.99,1.0,2.259108674821166
467,467.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.993,1.0,2.2807861024451053
468,468.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.995,1.0,2.2647100439339596
469,469.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,2.247644048349846
470,470.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.97,1.0,2.219813305024424
471,471.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.99,1.0,2.2536281571675194
472,472.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.993,1.0,2.2295866000154354
473,473.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.995,1.0,2.232435270062037
474,474.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.997,1.0,2.221203010693178
475,475.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.97,1.0,2.238691558160721
476,476.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.99,1.0,2.2812681073548604
477,477.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.993,1.0,2.2568735020619948
478,478.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.995,1.0,2.2557573783346334
479,479.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,2.2395308089363515
480,480.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.97,1.0,2.246480627161699
481,481.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.99,1.0,2.2268174045519005
482,482.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.993,1.0,2.218001292085355
483,483.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.995,1.0,2.2207968517790153
484,484.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.997,1.0,2.239568402516965
485,485.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.97,1.0,2.1994425140520066
486,486.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.99,1.0,2.1849176297658737
487,487.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.993,1.0,2.182938221345295
488,488.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.995,1.0,2.18457890380236
489,489.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.997,1.0,2.1954104626164512
490,490.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.97,1.0,2.2614775322527674
491,491.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.99,1.0,2.2196398296478566
492,492.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.993,1.0,2.2086171436009296
493,493.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.995,1.0,2.2135909224635224
494,494.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.997,1.0,2.2323150437708326
495,495.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.97,1.0,2.206206481226611
496,496.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.99,1.0,2.183801495488536
497,497.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.993,1.0,2.1840893993611012
498,498.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.995,1.0,2.18844687688634
499,499.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.997,1.0,2.198565994940209
500,500.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.97,1.0,2.2935281324472894
501,501.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.99,1.0,2.200348038608943
502,502.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.993,1.0,2.2081828603200493
503,503.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.995,1.0,2.2056158371447725
504,504.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.997,1.0,2.2231370667023675
505,505.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.97,1.0,2.2884352210202312
506,506.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.99,1.0,2.1759940933488995
507,507.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.993,1.0,2.1896968491563893
