,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
253,253.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,1.846110800870513
254,254.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.997,1.0,2.142999045098391
255,255.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,1.5425889992577515
256,256.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,1.4651657734330987
257,257.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,1.3999948434269254
258,258.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,1.3929359474502798
259,259.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.997,1.0,1.5061684732191076
260,260.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,1.7312756737983326
261,261.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,1.7204581386024222
262,262.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,1.783194053142175
263,263.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.8943772144135769
264,264.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,2.1021707173657003
265,265.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,1.510848549675423
266,266.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,1.4381639433909723
267,267.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,1.409476005882196
268,268.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,1.424323040329091
269,269.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.4978116467668863
270,270.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,1.9760297572220116
271,271.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,1.825467557040299
272,272.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,1.8258348164975673
273,273.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.8796638348877974
274,274.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,2.0084905649017006
275,275.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.97,1.0,1.573476918134047
276,276.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.4789237512223985
277,277.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,1.4483808638724274
278,278.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,1.4527281957494376
279,279.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.4756216390038486
280,280.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.97,1.0,1.456925834547799
281,281.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.99,1.0,1.5777691355522125
282,282.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,1.683351079778777
283,283.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,1.840570926824935
284,284.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.997,1.0,2.1823455875686157
285,285.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.97,1.0,1.3873451501429916
286,286.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.99,1.0,1.3812607637616539
287,287.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.993,1.0,1.384153263118423
288,288.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,1.401480692668146
289,289.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.997,1.0,1.5123958607648484
290,290.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.97,1.0,1.499756425256997
291,291.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.99,1.0,1.5865196869347307
292,292.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,1.6851003869502215
293,293.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,1.8264340400276136
294,294.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.997,1.0,2.1298343016500154
295,295.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.97,1.0,1.4766376515201234
296,296.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.99,1.0,1.4250550270906317
297,297.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.993,1.0,1.3887065138150096
298,298.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,1.3829709942686523
299,299.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.997,1.0,1.4873377325604509
300,300.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.97,1.0,1.6796034777070872
301,301.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.99,1.0,1.7045820764128374
302,302.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,1.7828850719676232
303,303.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,1.8696288539798196
304,304.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.997,1.0,2.1186796076618846
305,305.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.4985916739508074
306,306.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,1.3955650813040337
307,307.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.993,1.0,1.4024920531118343
308,308.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.995,1.0,1.418368791163331
309,309.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.5062103643842233
310,310.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,1.77793363661506
311,311.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,1.7704985049509532
312,312.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,1.8136832218634207
313,313.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.8843821709778543
314,314.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.997,1.0,2.0376342543312562
315,315.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.524228132596576
316,316.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.99,1.0,1.442799899933658
317,317.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.993,1.0,1.444296654504441
318,318.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,1.4461942891969761
319,319.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.4711971013668887
320,320.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.97,1.0,2.367955883934476
321,321.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.99,1.0,2.303610169106787
322,322.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.993,1.0,2.257318145072578
323,323.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.995,1.0,2.2480157435429557
324,324.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.997,1.0,2.3358951559657024
325,325.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.97,1.0,2.0806215513569772
326,326.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,2.035085069313704
327,327.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,1.9828832791102986
328,328.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.995,1.0,1.908652680139779
329,329.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,1.8121888186256179
330,330.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.97,1.0,2.8350547831117496
331,331.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.99,1.0,2.432019432898901
332,332.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.993,1.0,2.243978676532912
333,333.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.995,1.0,2.1071886855848976
334,334.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,2.022839337247979
335,335.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.97,1.0,2.57563603506214
336,336.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.99,1.0,2.204914406096712
337,337.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,1.8659892846875687
338,338.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,1.7522464837634528
339,339.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,1.6516292847348113
340,340.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.97,1.0,3.029402398204787
341,341.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.99,1.0,2.5322029412489586
342,342.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.993,1.0,2.3252050692863144
343,343.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.995,1.0,2.1457198833483946
344,344.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.946479942454936
345,345.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.97,1.0,2.764479605387101
346,346.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.99,1.0,2.1812585728251
347,347.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,1.9829053872394116
348,348.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,1.8033387552067621
349,349.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,1.630511995820204
350,350.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.97,1.0,3.252869548506045
351,351.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.99,1.0,2.632792696088813
352,352.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.993,1.0,2.389439608313442
353,353.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.995,1.0,2.167203830198307
354,354.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.997,1.0,1.929298766754239
355,355.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.97,1.0,2.928414680666184
356,356.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.99,1.0,2.3407020839517276
357,357.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,2.1101267609163576
358,358.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.995,1.0,1.8890342661510744
359,359.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,1.6459412379254847
360,360.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,1.5691879671071234
361,361.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,1.68830250170683
362,362.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,1.788411445908335
363,363.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,1.9208443899214762
364,364.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.997,1.0,2.2040385017247535
365,365.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.97,1.0,1.4131828070916705
366,366.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,1.4086054970385269
367,367.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,1.4147695443647488
368,368.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,1.4406732319168318
369,369.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,1.552108514886165
370,370.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,1.8851519027212018
371,371.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,1.9307271650885194
372,372.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,1.955830652110254
373,373.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,1.9877251607033835
374,374.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.997,1.0,2.0858014934681974
375,375.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,1.5406712532629636
376,376.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,1.5437066092495206
377,377.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.993,1.0,1.5422319315467377
378,378.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.995,1.0,1.5076968263723416
379,379.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.997,1.0,1.5482170554582653
380,380.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.97,1.0,2.2900506248809016
381,381.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.99,1.0,2.1143573317249933
382,382.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.993,1.0,2.06274482934892
383,383.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,2.0239786922817826
384,384.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,1.9869422030292063
385,385.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,1.8189118509820406
386,386.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.99,1.0,1.6481678357194176
387,387.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.993,1.0,1.5537304729185601
388,388.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.995,1.0,1.5306729570036557
389,389.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.997,1.0,1.5388751913565868
390,390.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.97,1.0,2.617419498028053
391,391.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.99,1.0,2.2619894174446356
392,392.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.993,1.0,2.157219176384126
393,393.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,2.061750192809061
394,394.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,2.016844900979273
395,395.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,2.124147907624327
396,396.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,1.8269428617688535
397,397.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.993,1.0,1.7313731853848975
398,398.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.995,1.0,1.6343541298729125
399,399.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.997,1.0,1.5565074970533341
400,400.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.97,1.0,1.459396838325209
401,401.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,1.5928503768153481
402,402.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,1.7093153710066342
403,403.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,1.8815117724986266
404,404.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.997,1.0,2.2493302476071975
405,405.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,1.3506458758524595
406,406.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,1.3466286486863512
407,407.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,1.3582944823466563
408,408.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,1.3910939159169786
409,409.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.997,1.0,1.5336670771943381
410,410.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.97,1.0,1.502221245471878
411,411.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,1.6166674764400406
412,412.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,1.720984231435856
413,413.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,1.8733480738396078
414,414.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.997,1.0,2.1937694794138314
415,415.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,1.3825991466178813
416,416.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,1.3603422020082914
417,417.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,1.3664949402464477
418,418.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,1.3752387783300122
419,419.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.997,1.0,1.5015143309370786
420,420.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,1.5805214080623955
421,421.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,1.6515361617343016
422,422.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,1.7389336186176676
423,423.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.8549324498418918
424,424.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,2.1095668589881886
425,425.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,1.3765874523542598
426,426.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,1.3628677094965662
427,427.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,1.3555386726395156
428,428.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,1.3828448169167025
429,429.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.4980254671928033
430,430.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,1.7432124611424629
431,431.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,1.7032225402609154
432,432.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,1.7629489896295352
433,433.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.8530957016023177
434,434.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,2.032935958196743
435,435.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.97,1.0,1.3817443447623452
436,436.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.3444273267418632
437,437.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,1.3549642597163447
438,438.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,1.3793531077218175
439,439.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.4726659671525038
440,440.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.97,1.0,1.4462213786857605
441,441.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.99,1.0,1.5766825812146974
442,442.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,1.6976712915225622
443,443.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,1.8765757402971812
444,444.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.997,1.0,2.281806881693399
445,445.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.97,1.0,1.346816911570715
446,446.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.99,1.0,1.3249256425751892
447,447.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.993,1.0,1.3391143411660338
448,448.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,1.3788949605323502
449,449.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.997,1.0,1.5349630210782297
450,450.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.97,1.0,1.4491950955083062
451,451.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.99,1.0,1.5789799856783684
452,452.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,1.694520849756243
453,453.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,1.8613128750876882
454,454.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.997,1.0,2.255567660027011
455,455.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.97,1.0,1.341766485923458
456,456.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.99,1.0,1.3277703324462644
457,457.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.993,1.0,1.3358947995151182
458,458.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,1.3654374445764774
459,459.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.997,1.0,1.5103056789254194
460,460.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.97,1.0,1.4720359079705756
461,461.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.99,1.0,1.574697948621678
462,462.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,1.6810043082763217
463,463.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,1.840136429816117
464,464.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.997,1.0,2.2610338676858768
465,465.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.3458195065721306
466,466.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,1.327322514737365
467,467.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.993,1.0,1.3435473415974715
468,468.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.995,1.0,1.377052326833281
469,469.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.5286646004564648
470,470.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,1.497726798079235
471,471.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,1.6027224728473082
472,472.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,1.7054756380332177
473,473.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.8549120843977787
474,474.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.997,1.0,2.2197325094451625
475,475.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.3269870132836767
476,476.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.99,1.0,1.3183003898187162
477,477.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.993,1.0,1.3361939242680945
478,478.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,1.3819966510813422
479,479.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.5191659074466757
480,480.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.97,1.0,2.3832136997540596
481,481.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.99,1.0,2.3139416291583323
482,482.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.993,1.0,2.2682316499371407
483,483.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.995,1.0,2.2605470724929604
484,484.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.997,1.0,2.354480445001349
485,485.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.97,1.0,2.099987233974416
486,486.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,2.059621265127402
487,487.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,2.019333384059569
488,488.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.995,1.0,1.9383714049046934
489,489.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,1.8299187843236975
490,490.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.97,1.0,2.872591942295126
491,491.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.99,1.0,2.4600420425977476
492,492.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.993,1.0,2.2734095295364845
493,493.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.995,1.0,2.1334487156431385
494,494.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,2.0235217609407674
495,495.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.97,1.0,2.6101124431272233
496,496.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.99,1.0,2.251742595304449
497,497.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,2.061658191523758
498,498.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,1.8593713817910593
499,499.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,1.6535809978512277
500,500.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.97,1.0,3.271684654412499
501,501.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.99,1.0,2.546441308333141
502,502.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.993,1.0,2.3226612561634594
503,503.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.995,1.0,2.1408383165382014
504,504.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.9187225960988261
505,505.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.97,1.0,2.897405847983274
506,506.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.99,1.0,2.2599583856097403
