,id,train_seed,test_seed,train_size,test_size,v,tree_size,epochs,test_rmse
659,659.0,1.0,1.0,1068.0,475.0,0.01,3.0,800.0,72.95647320326286
660,660.0,1.0,1.0,1068.0,475.0,0.01,4.0,200.0,76.2725867139002
661,661.0,1.0,1.0,1068.0,475.0,0.01,4.0,400.0,72.46352121615155
662,662.0,1.0,1.0,1068.0,475.0,0.01,4.0,600.0,72.6581100349162
663,663.0,1.0,1.0,1068.0,475.0,0.01,4.0,800.0,72.92468122471489
664,664.0,1.0,1.0,1068.0,475.0,0.01,5.0,200.0,75.64772608648168
665,665.0,1.0,1.0,1068.0,475.0,0.01,5.0,400.0,71.7255541015049
666,666.0,1.0,1.0,1068.0,475.0,0.01,5.0,600.0,71.91390607766971
667,667.0,1.0,1.0,1068.0,475.0,0.01,5.0,800.0,72.34362707729177
668,668.0,1.0,1.0,1068.0,475.0,0.01,6.0,200.0,75.95525121719034
669,669.0,1.0,1.0,1068.0,475.0,0.01,6.0,400.0,72.17657816607618
670,670.0,1.0,1.0,1068.0,475.0,0.01,6.0,600.0,72.12987036892805
671,671.0,1.0,1.0,1068.0,475.0,0.01,6.0,800.0,72.52851992371383
672,672.0,1.0,1.0,1068.0,475.0,0.03,1.0,200.0,75.97902209953182
673,673.0,1.0,1.0,1068.0,475.0,0.03,1.0,400.0,74.60650675114539
674,674.0,1.0,1.0,1068.0,475.0,0.03,1.0,600.0,74.41238217714874
675,675.0,1.0,1.0,1068.0,475.0,0.03,1.0,800.0,74.3419229078549
676,676.0,1.0,1.0,1068.0,475.0,0.03,2.0,200.0,73.5767144221826
677,677.0,1.0,1.0,1068.0,475.0,0.03,2.0,400.0,73.85009515505705
678,678.0,1.0,1.0,1068.0,475.0,0.03,2.0,600.0,74.11580310073583
679,679.0,1.0,1.0,1068.0,475.0,0.03,2.0,800.0,74.53798631086144
680,680.0,1.0,1.0,1068.0,475.0,0.03,3.0,200.0,72.54005282106918
681,681.0,1.0,1.0,1068.0,475.0,0.03,3.0,400.0,73.75659357399378
682,682.0,1.0,1.0,1068.0,475.0,0.03,3.0,600.0,74.14915270121139
683,683.0,1.0,1.0,1068.0,475.0,0.03,3.0,800.0,74.70161401431379
684,684.0,1.0,1.0,1068.0,475.0,0.03,4.0,200.0,72.86790883942513
685,685.0,1.0,1.0,1068.0,475.0,0.03,4.0,400.0,73.89720522010225
686,686.0,1.0,1.0,1068.0,475.0,0.03,4.0,600.0,74.4401732926051
687,687.0,1.0,1.0,1068.0,475.0,0.03,4.0,800.0,74.91408334682825
688,688.0,1.0,1.0,1068.0,475.0,0.03,5.0,200.0,71.73082346083478
689,689.0,1.0,1.0,1068.0,475.0,0.03,5.0,400.0,72.95182971792278
690,690.0,1.0,1.0,1068.0,475.0,0.03,5.0,600.0,73.53861144285666
691,691.0,1.0,1.0,1068.0,475.0,0.03,5.0,800.0,73.9690739572995
692,692.0,1.0,1.0,1068.0,475.0,0.03,6.0,200.0,72.2196521041969
693,693.0,1.0,1.0,1068.0,475.0,0.03,6.0,400.0,73.25986106768498
694,694.0,1.0,1.0,1068.0,475.0,0.03,6.0,600.0,74.12666867839657
695,695.0,1.0,1.0,1068.0,475.0,0.03,6.0,800.0,74.83813761324144
696,696.0,1.0,1.0,1068.0,475.0,0.05,1.0,200.0,74.97795761743524
697,697.0,1.0,1.0,1068.0,475.0,0.05,1.0,400.0,74.58194440633332
698,698.0,1.0,1.0,1068.0,475.0,0.05,1.0,600.0,74.64151420174771
699,699.0,1.0,1.0,1068.0,475.0,0.05,1.0,800.0,74.84417077012364
700,700.0,1.0,1.0,1068.0,475.0,0.05,2.0,200.0,73.87765002656757
701,701.0,1.0,1.0,1068.0,475.0,0.05,2.0,400.0,74.7005020128218
702,702.0,1.0,1.0,1068.0,475.0,0.05,2.0,600.0,74.98262512976751
703,703.0,1.0,1.0,1068.0,475.0,0.05,2.0,800.0,75.205765309738
704,704.0,1.0,1.0,1068.0,475.0,0.05,3.0,200.0,73.46521335059448
705,705.0,1.0,1.0,1068.0,475.0,0.05,3.0,400.0,74.25952731274059
706,706.0,1.0,1.0,1068.0,475.0,0.05,3.0,600.0,74.4913506933389
707,707.0,1.0,1.0,1068.0,475.0,0.05,3.0,800.0,75.11007163946486
708,708.0,1.0,1.0,1068.0,475.0,0.05,4.0,200.0,73.23345468282187
709,709.0,1.0,1.0,1068.0,475.0,0.05,4.0,400.0,73.87431177206632
710,710.0,1.0,1.0,1068.0,475.0,0.05,4.0,600.0,74.40600604313791
711,711.0,1.0,1.0,1068.0,475.0,0.05,4.0,800.0,75.08660873465531
712,712.0,1.0,1.0,1068.0,475.0,0.05,5.0,200.0,72.61442817146835
713,713.0,1.0,1.0,1068.0,475.0,0.05,5.0,400.0,73.47610668242689
714,714.0,1.0,1.0,1068.0,475.0,0.05,5.0,600.0,74.33466488194762
715,715.0,1.0,1.0,1068.0,475.0,0.05,5.0,800.0,74.62782596123068
716,716.0,1.0,1.0,1068.0,475.0,0.05,6.0,200.0,73.06398929347269
717,717.0,1.0,1.0,1068.0,475.0,0.05,6.0,400.0,74.30235483485276
718,718.0,1.0,1.0,1068.0,475.0,0.05,6.0,600.0,74.855491055221
719,719.0,1.0,1.0,1068.0,475.0,0.05,6.0,800.0,75.17391657842305
720,720.0,1.0,1.0,1068.0,475.0,0.07,1.0,200.0,74.65231316715193
721,721.0,1.0,1.0,1068.0,475.0,0.07,1.0,400.0,74.5951050701372
722,722.0,1.0,1.0,1068.0,475.0,0.07,1.0,600.0,74.94804908911064
723,723.0,1.0,1.0,1068.0,475.0,0.07,1.0,800.0,75.21471129895342
724,724.0,1.0,1.0,1068.0,475.0,0.07,2.0,200.0,74.05631043746362
725,725.0,1.0,1.0,1068.0,475.0,0.07,2.0,400.0,74.56590661470655
726,726.0,1.0,1.0,1068.0,475.0,0.07,2.0,600.0,75.01102615752312
727,727.0,1.0,1.0,1068.0,475.0,0.07,2.0,800.0,75.30243826807438
728,728.0,1.0,1.0,1068.0,475.0,0.07,3.0,200.0,73.83718741426914
729,729.0,1.0,1.0,1068.0,475.0,0.07,3.0,400.0,74.31698653655614
730,730.0,1.0,1.0,1068.0,475.0,0.07,3.0,600.0,75.30848993491244
731,731.0,1.0,1.0,1068.0,475.0,0.07,3.0,800.0,76.0948110673532
732,732.0,1.0,1.0,1068.0,475.0,0.07,4.0,200.0,74.14707206990511
733,733.0,1.0,1.0,1068.0,475.0,0.07,4.0,400.0,74.89440130973078
734,734.0,1.0,1.0,1068.0,475.0,0.07,4.0,600.0,75.68944592091043
735,735.0,1.0,1.0,1068.0,475.0,0.07,4.0,800.0,76.2896827105643
736,736.0,1.0,1.0,1068.0,475.0,0.07,5.0,200.0,73.78986589369336
737,737.0,1.0,1.0,1068.0,475.0,0.07,5.0,400.0,74.81914022928252
738,738.0,1.0,1.0,1068.0,475.0,0.07,5.0,600.0,75.31712520863893
739,739.0,1.0,1.0,1068.0,475.0,0.07,5.0,800.0,75.37471471279231
740,740.0,1.0,1.0,1068.0,475.0,0.07,6.0,200.0,74.03549290020425
741,741.0,1.0,1.0,1068.0,475.0,0.07,6.0,400.0,75.32870625428741
742,742.0,1.0,1.0,1068.0,475.0,0.07,6.0,600.0,76.00838032079847
743,743.0,1.0,1.0,1068.0,475.0,0.07,6.0,800.0,76.20119030464971
744,744.0,1.0,1.0,1068.0,475.0,0.1,1.0,200.0,74.75841689821966
745,745.0,1.0,1.0,1068.0,475.0,0.1,1.0,400.0,75.15122613753847
746,746.0,1.0,1.0,1068.0,475.0,0.1,1.0,600.0,75.48999340640852
747,747.0,1.0,1.0,1068.0,475.0,0.1,1.0,800.0,75.78411139517964
748,748.0,1.0,1.0,1068.0,475.0,0.1,2.0,200.0,74.05725540806272
749,749.0,1.0,1.0,1068.0,475.0,0.1,2.0,400.0,75.23872110886514
750,750.0,1.0,1.0,1068.0,475.0,0.1,2.0,600.0,75.37719009727539
751,751.0,1.0,1.0,1068.0,475.0,0.1,2.0,800.0,76.02073233096681
752,752.0,1.0,1.0,1068.0,475.0,0.1,3.0,200.0,75.22022162232192
753,753.0,1.0,1.0,1068.0,475.0,0.1,3.0,400.0,76.1565529648222
754,754.0,1.0,1.0,1068.0,475.0,0.1,3.0,600.0,76.76705402516266
755,755.0,1.0,1.0,1068.0,475.0,0.1,3.0,800.0,77.72336081356381
756,756.0,1.0,1.0,1068.0,475.0,0.1,4.0,200.0,74.21094474636297
757,757.0,1.0,1.0,1068.0,475.0,0.1,4.0,400.0,75.8374573899451
758,758.0,1.0,1.0,1068.0,475.0,0.1,4.0,600.0,76.66167458345198
759,759.0,1.0,1.0,1068.0,475.0,0.1,4.0,800.0,77.07970848175948
760,760.0,1.0,1.0,1068.0,475.0,0.1,5.0,200.0,73.31454705858212
761,761.0,1.0,1.0,1068.0,475.0,0.1,5.0,400.0,74.93860973495464
762,762.0,1.0,1.0,1068.0,475.0,0.1,5.0,600.0,75.24423396533199
763,763.0,1.0,1.0,1068.0,475.0,0.1,5.0,800.0,75.53886962012866
764,764.0,1.0,1.0,1068.0,475.0,0.1,6.0,200.0,75.66664775777585
765,765.0,1.0,1.0,1068.0,475.0,0.1,6.0,400.0,76.45218814596673
766,766.0,1.0,1.0,1068.0,475.0,0.1,6.0,600.0,76.83516763767469
767,767.0,1.0,1.0,1068.0,475.0,0.1,6.0,800.0,76.99800624053523
768,768.0,1.0,1.0,1410.0,475.0,0.003,1.0,200.0,129.8445710309934
769,769.0,1.0,1.0,1410.0,475.0,0.003,1.0,400.0,107.8165479824525
770,770.0,1.0,1.0,1410.0,475.0,0.003,1.0,600.0,94.79933320229235
771,771.0,1.0,1.0,1410.0,475.0,0.003,1.0,800.0,86.96565597899581
772,772.0,1.0,1.0,1410.0,475.0,0.003,2.0,200.0,117.21611183036985
773,773.0,1.0,1.0,1410.0,475.0,0.003,2.0,400.0,92.66445336218173
774,774.0,1.0,1.0,1410.0,475.0,0.003,2.0,600.0,81.81086807264668
775,775.0,1.0,1.0,1410.0,475.0,0.003,2.0,800.0,77.04605029767662
776,776.0,1.0,1.0,1410.0,475.0,0.003,3.0,200.0,114.22288147148076
777,777.0,1.0,1.0,1410.0,475.0,0.003,3.0,400.0,89.00707236580355
778,778.0,1.0,1.0,1410.0,475.0,0.003,3.0,600.0,78.6153992685051
779,779.0,1.0,1.0,1410.0,475.0,0.003,3.0,800.0,74.56616104140693
780,780.0,1.0,1.0,1410.0,475.0,0.003,4.0,200.0,112.35026554524306
781,781.0,1.0,1.0,1410.0,475.0,0.003,4.0,400.0,86.52792264798799
782,782.0,1.0,1.0,1410.0,475.0,0.003,4.0,600.0,76.80184843459594
783,783.0,1.0,1.0,1410.0,475.0,0.003,4.0,800.0,73.23526161692476
784,784.0,1.0,1.0,1410.0,475.0,0.003,5.0,200.0,111.93290376416171
785,785.0,1.0,1.0,1410.0,475.0,0.003,5.0,400.0,85.88001748052008
786,786.0,1.0,1.0,1410.0,475.0,0.003,5.0,600.0,76.17606634015884
787,787.0,1.0,1.0,1410.0,475.0,0.003,5.0,800.0,72.5496898708527
788,788.0,1.0,1.0,1410.0,475.0,0.003,6.0,200.0,111.74343357325282
789,789.0,1.0,1.0,1410.0,475.0,0.003,6.0,400.0,86.0152149709614
790,790.0,1.0,1.0,1410.0,475.0,0.003,6.0,600.0,76.07447812446259
791,791.0,1.0,1.0,1410.0,475.0,0.003,6.0,800.0,72.37963654640417
792,792.0,1.0,1.0,1410.0,475.0,0.005,1.0,200.0,113.81770686504782
793,793.0,1.0,1.0,1410.0,475.0,0.005,1.0,400.0,91.69651514769815
794,794.0,1.0,1.0,1410.0,475.0,0.005,1.0,600.0,82.21064793130927
795,795.0,1.0,1.0,1410.0,475.0,0.005,1.0,800.0,78.20693288282729
796,796.0,1.0,1.0,1410.0,475.0,0.005,2.0,200.0,98.84698701905754
797,797.0,1.0,1.0,1410.0,475.0,0.005,2.0,400.0,79.77966534719536
798,798.0,1.0,1.0,1410.0,475.0,0.005,2.0,600.0,75.07227944721956
799,799.0,1.0,1.0,1410.0,475.0,0.005,2.0,800.0,73.68396937602222
800,800.0,1.0,1.0,1410.0,475.0,0.005,3.0,200.0,95.08155062127946
801,801.0,1.0,1.0,1410.0,475.0,0.005,3.0,400.0,76.84267549526383
802,802.0,1.0,1.0,1410.0,475.0,0.005,3.0,600.0,73.03468575572091
803,803.0,1.0,1.0,1410.0,475.0,0.005,3.0,800.0,72.14645678917738
804,804.0,1.0,1.0,1410.0,475.0,0.005,4.0,200.0,92.70584973290453
805,805.0,1.0,1.0,1410.0,475.0,0.005,4.0,400.0,75.27621309871763
806,806.0,1.0,1.0,1410.0,475.0,0.005,4.0,600.0,71.6821212956826
807,807.0,1.0,1.0,1410.0,475.0,0.005,4.0,800.0,70.81374243369488
808,808.0,1.0,1.0,1410.0,475.0,0.005,5.0,200.0,92.00382749306907
809,809.0,1.0,1.0,1410.0,475.0,0.005,5.0,400.0,74.652735413561
810,810.0,1.0,1.0,1410.0,475.0,0.005,5.0,600.0,71.0737633946544
811,811.0,1.0,1.0,1410.0,475.0,0.005,5.0,800.0,70.28936305721824
812,812.0,1.0,1.0,1410.0,475.0,0.005,6.0,200.0,92.01420969646195
813,813.0,1.0,1.0,1410.0,475.0,0.005,6.0,400.0,74.51315503005318
814,814.0,1.0,1.0,1410.0,475.0,0.005,6.0,600.0,71.08039663959678
815,815.0,1.0,1.0,1410.0,475.0,0.005,6.0,800.0,70.31114634098581
816,816.0,1.0,1.0,1410.0,475.0,0.007,1.0,200.0,102.6855526243307
817,817.0,1.0,1.0,1410.0,475.0,0.007,1.0,400.0,83.51740635456459
818,818.0,1.0,1.0,1410.0,475.0,0.007,1.0,600.0,77.69906617645506
819,819.0,1.0,1.0,1410.0,475.0,0.007,1.0,800.0,75.59523667512529
820,820.0,1.0,1.0,1410.0,475.0,0.007,2.0,200.0,87.9911918656761
821,821.0,1.0,1.0,1410.0,475.0,0.007,2.0,400.0,75.5495041667373
822,822.0,1.0,1.0,1410.0,475.0,0.007,2.0,600.0,73.53632443546543
823,823.0,1.0,1.0,1410.0,475.0,0.007,2.0,800.0,72.66290608836174
824,824.0,1.0,1.0,1410.0,475.0,0.007,3.0,200.0,84.47694442223651
825,825.0,1.0,1.0,1410.0,475.0,0.007,3.0,400.0,73.48816491786279
826,826.0,1.0,1.0,1410.0,475.0,0.007,3.0,600.0,71.97174707419721
827,827.0,1.0,1.0,1410.0,475.0,0.007,3.0,800.0,71.73749246400936
828,828.0,1.0,1.0,1410.0,475.0,0.007,4.0,200.0,82.03225922572801
829,829.0,1.0,1.0,1410.0,475.0,0.007,4.0,400.0,72.07757697418353
830,830.0,1.0,1.0,1410.0,475.0,0.007,4.0,600.0,70.7566520690779
831,831.0,1.0,1.0,1410.0,475.0,0.007,4.0,800.0,70.76036467229663
832,832.0,1.0,1.0,1410.0,475.0,0.007,5.0,200.0,81.42309858152842
833,833.0,1.0,1.0,1410.0,475.0,0.007,5.0,400.0,71.45247680705376
834,834.0,1.0,1.0,1410.0,475.0,0.007,5.0,600.0,70.22642389944869
835,835.0,1.0,1.0,1410.0,475.0,0.007,5.0,800.0,70.4347775824149
836,836.0,1.0,1.0,1410.0,475.0,0.007,6.0,200.0,81.4800390561246
837,837.0,1.0,1.0,1410.0,475.0,0.007,6.0,400.0,71.31430265656805
838,838.0,1.0,1.0,1410.0,475.0,0.007,6.0,600.0,70.2508419168333
839,839.0,1.0,1.0,1410.0,475.0,0.007,6.0,800.0,70.49662282269688
840,840.0,1.0,1.0,1410.0,475.0,0.01,1.0,200.0,91.6556585680218
841,841.0,1.0,1.0,1410.0,475.0,0.01,1.0,400.0,78.23460943582246
842,842.0,1.0,1.0,1410.0,475.0,0.01,1.0,600.0,75.33007453677901
843,843.0,1.0,1.0,1410.0,475.0,0.01,1.0,800.0,74.44145884427029
844,844.0,1.0,1.0,1410.0,475.0,0.01,2.0,200.0,79.70706659727865
845,845.0,1.0,1.0,1410.0,475.0,0.01,2.0,400.0,73.68731423784327
846,846.0,1.0,1.0,1410.0,475.0,0.01,2.0,600.0,72.62234910398821
847,847.0,1.0,1.0,1410.0,475.0,0.01,2.0,800.0,72.50129947931754
848,848.0,1.0,1.0,1410.0,475.0,0.01,3.0,200.0,76.79423716318172
849,849.0,1.0,1.0,1410.0,475.0,0.01,3.0,400.0,72.159925085085
850,850.0,1.0,1.0,1410.0,475.0,0.01,3.0,600.0,71.76316516756799
851,851.0,1.0,1.0,1410.0,475.0,0.01,3.0,800.0,72.06717021323279
852,852.0,1.0,1.0,1410.0,475.0,0.01,4.0,200.0,75.18046143849524
853,853.0,1.0,1.0,1410.0,475.0,0.01,4.0,400.0,70.68206631225726
854,854.0,1.0,1.0,1410.0,475.0,0.01,4.0,600.0,70.75274172967087
855,855.0,1.0,1.0,1410.0,475.0,0.01,4.0,800.0,71.31039462897982
856,856.0,1.0,1.0,1410.0,475.0,0.01,5.0,200.0,74.6474407248508
857,857.0,1.0,1.0,1410.0,475.0,0.01,5.0,400.0,70.39182254230394
858,858.0,1.0,1.0,1410.0,475.0,0.01,5.0,600.0,70.5548928220548
859,859.0,1.0,1.0,1410.0,475.0,0.01,5.0,800.0,71.02364596940059
860,860.0,1.0,1.0,1410.0,475.0,0.01,6.0,200.0,74.36794877387491
861,861.0,1.0,1.0,1410.0,475.0,0.01,6.0,400.0,70.38817023105045
862,862.0,1.0,1.0,1410.0,475.0,0.01,6.0,600.0,70.83547933565579
863,863.0,1.0,1.0,1410.0,475.0,0.01,6.0,800.0,71.20960495924716
864,864.0,1.0,1.0,1410.0,475.0,0.03,1.0,200.0,75.26491790656289
865,865.0,1.0,1.0,1410.0,475.0,0.03,1.0,400.0,73.95799907866649
866,866.0,1.0,1.0,1410.0,475.0,0.03,1.0,600.0,73.59074083599985
867,867.0,1.0,1.0,1410.0,475.0,0.03,1.0,800.0,73.52434143627544
868,868.0,1.0,1.0,1410.0,475.0,0.03,2.0,200.0,72.83870154856649
869,869.0,1.0,1.0,1410.0,475.0,0.03,2.0,400.0,72.74877449761328
870,870.0,1.0,1.0,1410.0,475.0,0.03,2.0,600.0,73.04966038262813
871,871.0,1.0,1.0,1410.0,475.0,0.03,2.0,800.0,73.5232521258467
872,872.0,1.0,1.0,1410.0,475.0,0.03,3.0,200.0,71.67074149898612
873,873.0,1.0,1.0,1410.0,475.0,0.03,3.0,400.0,72.20207089799557
874,874.0,1.0,1.0,1410.0,475.0,0.03,3.0,600.0,72.60161673850462
875,875.0,1.0,1.0,1410.0,475.0,0.03,3.0,800.0,72.94417741687174
876,876.0,1.0,1.0,1410.0,475.0,0.03,4.0,200.0,70.68484588025284
877,877.0,1.0,1.0,1410.0,475.0,0.03,4.0,400.0,71.95507858609334
878,878.0,1.0,1.0,1410.0,475.0,0.03,4.0,600.0,72.2891666612073
879,879.0,1.0,1.0,1410.0,475.0,0.03,4.0,800.0,72.55203240871707
880,880.0,1.0,1.0,1410.0,475.0,0.03,5.0,200.0,70.16356426678215
881,881.0,1.0,1.0,1410.0,475.0,0.03,5.0,400.0,71.36917582583663
882,882.0,1.0,1.0,1410.0,475.0,0.03,5.0,600.0,71.90926352073934
883,883.0,1.0,1.0,1410.0,475.0,0.03,5.0,800.0,72.28574768834235
884,884.0,1.0,1.0,1410.0,475.0,0.03,6.0,200.0,70.64841656256814
885,885.0,1.0,1.0,1410.0,475.0,0.03,6.0,400.0,71.70732390345306
886,886.0,1.0,1.0,1410.0,475.0,0.03,6.0,600.0,72.36357085428462
887,887.0,1.0,1.0,1410.0,475.0,0.03,6.0,800.0,72.8530981065823
888,888.0,1.0,1.0,1410.0,475.0,0.05,1.0,200.0,74.30407723790432
889,889.0,1.0,1.0,1410.0,475.0,0.05,1.0,400.0,73.72018578888328
890,890.0,1.0,1.0,1410.0,475.0,0.05,1.0,600.0,73.70058484038097
891,891.0,1.0,1.0,1410.0,475.0,0.05,1.0,800.0,73.63943886844406
892,892.0,1.0,1.0,1410.0,475.0,0.05,2.0,200.0,72.75946041565638
893,893.0,1.0,1.0,1410.0,475.0,0.05,2.0,400.0,73.60992723813332
894,894.0,1.0,1.0,1410.0,475.0,0.05,2.0,600.0,74.12203416308157
895,895.0,1.0,1.0,1410.0,475.0,0.05,2.0,800.0,74.29165127399331
896,896.0,1.0,1.0,1410.0,475.0,0.05,3.0,200.0,72.37606156628814
897,897.0,1.0,1.0,1410.0,475.0,0.05,3.0,400.0,72.7640035560194
898,898.0,1.0,1.0,1410.0,475.0,0.05,3.0,600.0,73.18643464796153
899,899.0,1.0,1.0,1410.0,475.0,0.05,3.0,800.0,73.46280501989459
900,900.0,1.0,1.0,1410.0,475.0,0.05,4.0,200.0,71.35377581436167
901,901.0,1.0,1.0,1410.0,475.0,0.05,4.0,400.0,72.33336506901469
902,902.0,1.0,1.0,1410.0,475.0,0.05,4.0,600.0,72.66603012047241
903,903.0,1.0,1.0,1410.0,475.0,0.05,4.0,800.0,73.34744014609066
904,904.0,1.0,1.0,1410.0,475.0,0.05,5.0,200.0,72.1352842083707
905,905.0,1.0,1.0,1410.0,475.0,0.05,5.0,400.0,72.98524898899198
906,906.0,1.0,1.0,1410.0,475.0,0.05,5.0,600.0,73.46879354064338
907,907.0,1.0,1.0,1410.0,475.0,0.05,5.0,800.0,73.63062583641872
908,908.0,1.0,1.0,1410.0,475.0,0.05,6.0,200.0,71.73860415379
909,909.0,1.0,1.0,1410.0,475.0,0.05,6.0,400.0,72.56426557980436
910,910.0,1.0,1.0,1410.0,475.0,0.05,6.0,600.0,72.8724943828555
911,911.0,1.0,1.0,1410.0,475.0,0.05,6.0,800.0,73.22620346813697
912,912.0,1.0,1.0,1410.0,475.0,0.07,1.0,200.0,74.16456251183503
913,913.0,1.0,1.0,1410.0,475.0,0.07,1.0,400.0,73.88450123249362
914,914.0,1.0,1.0,1410.0,475.0,0.07,1.0,600.0,73.87356819531902
915,915.0,1.0,1.0,1410.0,475.0,0.07,1.0,800.0,73.89153383428248
916,916.0,1.0,1.0,1410.0,475.0,0.07,2.0,200.0,73.19900240585866
917,917.0,1.0,1.0,1410.0,475.0,0.07,2.0,400.0,73.91043651303572
918,918.0,1.0,1.0,1410.0,475.0,0.07,2.0,600.0,73.99004824601953
919,919.0,1.0,1.0,1410.0,475.0,0.07,2.0,800.0,74.42699306444766
920,920.0,1.0,1.0,1410.0,475.0,0.07,3.0,200.0,72.47916384530397
921,921.0,1.0,1.0,1410.0,475.0,0.07,3.0,400.0,73.23921291314062
922,922.0,1.0,1.0,1410.0,475.0,0.07,3.0,600.0,73.617352502077
923,923.0,1.0,1.0,1410.0,475.0,0.07,3.0,800.0,73.77617399823299
924,924.0,1.0,1.0,1410.0,475.0,0.07,4.0,200.0,72.36764634828472
925,925.0,1.0,1.0,1410.0,475.0,0.07,4.0,400.0,73.22917573989339
926,926.0,1.0,1.0,1410.0,475.0,0.07,4.0,600.0,73.8337749724586
927,927.0,1.0,1.0,1410.0,475.0,0.07,4.0,800.0,74.62376725910569
928,928.0,1.0,1.0,1410.0,475.0,0.07,5.0,200.0,72.37503994073731
929,929.0,1.0,1.0,1410.0,475.0,0.07,5.0,400.0,73.361106978995
930,930.0,1.0,1.0,1410.0,475.0,0.07,5.0,600.0,73.52063222617055
931,931.0,1.0,1.0,1410.0,475.0,0.07,5.0,800.0,74.01252761141978
932,932.0,1.0,1.0,1410.0,475.0,0.07,6.0,200.0,71.431875007703
933,933.0,1.0,1.0,1410.0,475.0,0.07,6.0,400.0,72.29098719529053
934,934.0,1.0,1.0,1410.0,475.0,0.07,6.0,600.0,72.80862661473704
935,935.0,1.0,1.0,1410.0,475.0,0.07,6.0,800.0,72.94402301508985
936,936.0,1.0,1.0,1410.0,475.0,0.1,1.0,200.0,73.96992163236591
937,937.0,1.0,1.0,1410.0,475.0,0.1,1.0,400.0,73.85249560093705
938,938.0,1.0,1.0,1410.0,475.0,0.1,1.0,600.0,73.80460789419828
939,939.0,1.0,1.0,1410.0,475.0,0.1,1.0,800.0,73.8311205835938
940,940.0,1.0,1.0,1410.0,475.0,0.1,2.0,200.0,73.23375184722305
941,941.0,1.0,1.0,1410.0,475.0,0.1,2.0,400.0,74.07469977324553
942,942.0,1.0,1.0,1410.0,475.0,0.1,2.0,600.0,74.32606551679336
943,943.0,1.0,1.0,1410.0,475.0,0.1,2.0,800.0,74.82531249215903
944,944.0,1.0,1.0,1410.0,475.0,0.1,3.0,200.0,72.77607697832852
945,945.0,1.0,1.0,1410.0,475.0,0.1,3.0,400.0,73.82189837701716
946,946.0,1.0,1.0,1410.0,475.0,0.1,3.0,600.0,74.45393658549058
947,947.0,1.0,1.0,1410.0,475.0,0.1,3.0,800.0,74.43116169237358
948,948.0,1.0,1.0,1410.0,475.0,0.1,4.0,200.0,72.90894891142291
949,949.0,1.0,1.0,1410.0,475.0,0.1,4.0,400.0,73.9223703323279
950,950.0,1.0,1.0,1410.0,475.0,0.1,4.0,600.0,74.28931148527914
951,951.0,1.0,1.0,1410.0,475.0,0.1,4.0,800.0,74.71045037511614
952,952.0,1.0,1.0,1410.0,475.0,0.1,5.0,200.0,72.66214525854052
953,953.0,1.0,1.0,1410.0,475.0,0.1,5.0,400.0,73.43269346709022
954,954.0,1.0,1.0,1410.0,475.0,0.1,5.0,600.0,74.0293031907098
955,955.0,1.0,1.0,1410.0,475.0,0.1,5.0,800.0,74.48033999077091
956,956.0,1.0,1.0,1410.0,475.0,0.1,6.0,200.0,73.30105379999935
957,957.0,1.0,1.0,1410.0,475.0,0.1,6.0,400.0,73.76219501856028
958,958.0,1.0,1.0,1410.0,475.0,0.1,6.0,600.0,74.11516872125539
959,959.0,1.0,1.0,1410.0,475.0,0.1,6.0,800.0,74.3253368521207
