,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
256,256.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.99,1.0,4.256606181030011
257,257.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,4.17459096251239
258,258.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,4.125718938012908
259,259.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.997,1.0,4.115420518560821
260,260.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,4.264262555825073
261,261.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,4.07510301650015
262,262.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,4.045017550957289
263,263.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.995,1.0,4.036446607481831
264,264.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,4.047174779400238
265,265.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,600.0,0.97,1.0,4.214825197566256
266,266.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,600.0,0.99,1.0,4.065604768350804
267,267.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,600.0,0.993,1.0,4.050814823357962
268,268.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,600.0,0.995,1.0,4.008417805453446
269,269.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,600.0,0.997,1.0,3.9742511459248027
270,270.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.97,1.0,4.237074523098651
271,271.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,4.120460798561291
272,272.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,4.090537854979664
273,273.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.995,1.0,4.092306158033951
274,274.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.26130946218959
275,275.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,4.121992196108116
276,276.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,600.0,0.99,1.0,4.127495771257151
277,277.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,600.0,0.993,1.0,4.07168590382234
278,278.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,600.0,0.995,1.0,4.071792066061049
279,279.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,600.0,0.997,1.0,4.081044947774965
280,280.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.97,1.0,4.37012656029946
281,281.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,4.317281464738295
282,282.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,4.293755514514998
283,283.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.995,1.0,4.2966266998933
284,284.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,4.425867099643793
285,285.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,4.467503386572939
286,286.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.99,1.0,4.393566018647425
287,287.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.993,1.0,4.3577603124997655
288,288.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,4.324211407371485
289,289.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.997,1.0,4.2413536798785145
290,290.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,4.373193309441844
291,291.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,4.206557683352785
292,292.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,4.136668911707436
293,293.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.995,1.0,4.138152420853094
294,294.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,4.3251893192512245
295,295.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,4.50656993389153
296,296.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,4.255921433017948
297,297.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.993,1.0,4.174200877711813
298,298.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.995,1.0,4.126540011267031
299,299.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,4.115926867941466
300,300.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,4.263975988855884
301,301.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.99,1.0,4.0744832665562924
302,302.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,4.045017550957289
303,303.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,4.036446607481831
304,304.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,4.047174779400238
305,305.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,600.0,0.97,1.0,4.212801234229898
306,306.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,600.0,0.99,1.0,4.065678109022011
307,307.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,600.0,0.993,1.0,4.050700798174653
308,308.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,600.0,0.995,1.0,4.008077609335868
309,309.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,600.0,0.997,1.0,3.9740628496914905
310,310.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,4.235936514602829
311,311.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,4.126728470035037
312,312.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,4.091016539919052
313,313.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,4.0923151142964915
314,314.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.26130946218959
315,315.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,4.1188899035361235
316,316.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,600.0,0.99,1.0,4.130334294043849
317,317.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,600.0,0.993,1.0,4.071155988349118
318,318.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,600.0,0.995,1.0,4.071856675747815
319,319.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,600.0,0.997,1.0,4.081826213442493
320,320.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,4.601356400542989
321,321.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.99,1.0,4.451370337293221
322,322.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.401170330422776
323,323.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.995,1.0,4.347171923695947
324,324.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.328438775584907
325,325.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,4.614302161178178
326,326.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,4.615593009868332
327,327.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.993,1.0,4.507699220545433
328,328.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.417598170285087
329,329.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.997,1.0,4.36604465959588
330,330.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.97,1.0,4.496350833027603
331,331.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.255113914900473
332,332.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,4.197071931774595
333,333.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.995,1.0,4.161135491679745
334,334.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.997,1.0,4.092754240073936
335,335.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,4.436662822645105
336,336.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.99,1.0,4.310575025663418
337,337.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.993,1.0,4.261045227432939
338,338.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.995,1.0,4.21316146407588
339,339.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,4.112095887858344
340,340.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.97,1.0,4.495488000895873
341,341.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,4.195612326854995
342,342.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,4.120523076171666
343,343.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.995,1.0,4.085236734117969
344,344.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.997,1.0,4.098075573742766
345,345.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,4.312815256247298
346,346.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,4.199394726855897
347,347.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.993,1.0,4.124175664414821
348,348.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,4.104360209332892
349,349.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.997,1.0,4.101318922579553
350,350.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.97,1.0,4.522829653622509
351,351.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,4.360327536412096
352,352.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.993,1.0,4.2889971333051715
353,353.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.995,1.0,4.299074590908362
354,354.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.997,1.0,4.326531255381889
355,355.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.295379174480228
356,356.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.99,1.0,4.2910085939872795
357,357.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.993,1.0,4.29348807533669
358,358.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,4.31182824166749
359,359.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,4.296965810212157
360,360.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.97,1.0,4.478308086391665
361,361.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,4.386607813827215
362,362.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.993,1.0,4.344082375087871
363,363.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.995,1.0,4.303007479305143
364,364.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,4.306313006632499
365,365.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,4.548540321945428
366,366.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.99,1.0,4.5156476791901605
367,367.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.993,1.0,4.4556818131949365
368,368.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.995,1.0,4.3831115883106335
369,369.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.997,1.0,4.292310566853279
370,370.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,4.4811933434286075
371,371.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.99,1.0,4.200222690874598
372,372.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,4.167246312753727
373,373.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.995,1.0,4.146878982116568
374,374.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.997,1.0,4.1129788235364915
375,375.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,4.555572774396389
376,376.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,4.291450208265969
377,377.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.993,1.0,4.209544379052002
378,378.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.995,1.0,4.153198558882849
379,379.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.997,1.0,4.0988164811286225
380,380.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.97,1.0,4.238434886665634
